piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
asap/Chopin_Etudes_op_10_1_MunA07M/track.npy,asap,0.82,0.9733333333333334,0.82,0.9733333333333334,0.8624046268100252,0.9339036817614802,0.9466666666666667,0.9932885906040269
asap/Chopin_Etudes_op_10_1_SunY03M/track.npy,asap,0.8697068403908795,0.9868421052631579,0.8697068403908795,0.9868421052631579,0.874411843989187,0.9153364840046263,0.9489291598023064,0.9801324503311258
asap/Chopin_Etudes_op_10_1_YeF03M/track.npy,asap,0.49,0.8313253012048193,0.49,0.8313253012048193,0.7042341741345175,0.8327503703929913,0.7945205479452055,0.8987341772151898
asap/Chopin_Etudes_op_10_1_YuP02M/track.npy,asap,0.934640522875817,0.9342105263157895,0.934640522875817,0.9342105263157895,0.9365724610461347,0.9175622846019932,0.9752883031301484,0.9536423841059603
asap/Haydn_Keyboard_Sonatas_39-3_Yarden07M/track.npy,asap,0.9442148760330579,0.8940677966101694,0.9442148760330579,0.8940677966101694,0.9422893490328478,0.9144343576423322,0.9811715481171548,0.9509594882729212
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM08M/track.npy,asap,0.43548387096774194,0.3135593220338983,0.43548387096774194,0.3135593220338983,0.5713937311180367,0.43448287109852307,0.6157024793388429,0.4655172413793103
asap/Liszt_Annees_de_pelerinage_2_1_Gondoliera_LeungM12M/track.npy,asap,0.25163398692810457,0.38524590163934425,0.25163398692810457,0.38524590163934425,0.4752393408970585,0.4521860224995367,0.5166051660516605,0.4666666666666667
asap/Rachmaninoff_Preludes_op_23_6_Nikiforov14M/track.npy,asap,0.39634146341463417,0.2839506172839506,0.39634146341463417,0.0273972602739726,0.6164274587913762,0.41607826466091824,0.6433121019108281,0.43859649122807015
asap/Schubert_Impromptu_op142_3_Richardson07M/track.npy,asap,0.6913730255164034,0.5206812652068127,0.10835509138381201,0.1536050156739812,0.6966586433791866,0.625328504224427,0.6757215619694397,0.64
asap/Schubert_Impromptu_op142_3_RichardsonC06M/track.npy,asap,0.7139507620164126,0.4496487119437939,0.07758620689655173,0.19325153374233128,0.6555528343261294,0.6031184191619514,0.655367231638418,0.6518518518518518
asap/Schubert_Impromptu_op142_3_SunY08M/track.npy,asap,0.7485714285714286,0.5590778097982709,0.041428571428571426,0.15488215488215487,0.6386009627526823,0.6183793093163888,0.620821394460363,0.6454352441613588
asap/Schubert_Impromptu_op142_3_WangH06M/track.npy,asap,0.7637426900584795,0.5292740046838408,0.06840796019900497,0.2017291066282421,0.642685702782152,0.6288799142054217,0.6558441558441559,0.698752228163993
asap/Schubert_Impromptu_op142_3_YoungS06M/track.npy,asap,0.6900584795321637,0.46604215456674475,0.11533586818757921,0.17295597484276728,0.6831521914894265,0.6120740574043826,0.6787181594083813,0.6428571428571428
ballroom/ballroom_Albums-AnaBelen_Veneo-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9746226337231263,0.9725759389951611,1.0,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-07/track.npy,ballroom,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9072229463504062,0.9115493233791019,0.9906542056074767,1.0
ballroom/ballroom_Albums-Ballroom_Classics4-09/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9250500382795726,0.9374884049769943,1.0,1.0
ballroom/ballroom_Albums-Cafe_Paradiso-02/track.npy,ballroom,0.9761904761904762,1.0,0.9761904761904762,1.0,0.9561995095064537,0.9694221036113287,0.9879518072289156,1.0
ballroom/ballroom_Albums-Chrisanne2-03/track.npy,ballroom,0.9142857142857143,0.5454545454545454,0.9142857142857143,0.5454545454545454,0.7268997806707971,0.5768113194403028,0.8115942028985507,0.6666666666666666
ballroom/ballroom_Albums-Chrisanne3-08/track.npy,ballroom,0.9736842105263158,1.0,0.9736842105263158,1.0,0.9301688044882743,0.9490982864134985,0.9801324503311258,1.0
ballroom/ballroom_Albums-GloriaEstefan_MiTierra-08/track.npy,ballroom,0.972972972972973,1.0,0.972972972972973,1.0,0.8639250409621456,0.9457646958649144,0.9863013698630138,1.0
ballroom/ballroom_Albums-Latin_Jam-01/track.npy,ballroom,0.9807692307692307,1.0,0.9807692307692307,1.0,0.9747658414537467,0.9831537973011186,0.9902912621359222,1.0
ballroom/ballroom_Albums-Latin_Jam-05/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9812037802516052,0.9860852415765522,1.0,1.0
