piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Albums-Macumba-06/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9806372956878372,0.9851636258270489,1.0,1.0
ballroom/ballroom_Albums-Macumba-14/track.npy,ballroom,1.0,0.4117647058823529,1.0,0.16666666666666666,0.9545664965050301,0.47077528187348744,1.0,0.34285714285714286
ballroom/ballroom_Albums-Mambo_Kings-12/track.npy,ballroom,0.9789473684210527,0.0,0.0,0.0,0.8007602935130624,2.571369486013944e-09,0.6619718309859155,0.0
ballroom/ballroom_Albums-Pais_Tropical-03/track.npy,ballroom,0.9767441860465116,0.5454545454545454,0.9767441860465116,0.5454545454545454,0.9693236326140202,0.6861765290745121,0.988235294117647,0.6666666666666666
ballroom/ballroom_Albums-Pais_Tropical-13/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9808678586862639,0.9849590671149687,1.0,1.0
ballroom/ballroom_Albums-Secret_Garden-06/track.npy,ballroom,0.8717948717948718,1.0,0.8717948717948718,1.0,0.734586403792903,0.7807505073793647,0.8947368421052632,1.0
ballroom/ballroom_Albums-Step_By_Step-02/track.npy,ballroom,1.0,0.9230769230769231,1.0,0.9230769230769231,0.9099990341054676,0.8725921823470223,1.0,0.9600000000000001
ballroom/ballroom_Albums-Step_By_Step-08/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9493220778168596,0.955646127679838,1.0,1.0
ballroom/ballroom_Albums-StrictlyDancing_Tango-06/track.npy,ballroom,0.98,0.9230769230769231,0.98,0.9230769230769231,0.9494419815611129,0.9269055024101127,0.98989898989899,0.9600000000000001
ballroom/ballroom_Albums-StrictlyDancing_Tango-11/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9373894413255048,0.9502438103101846,1.0,1.0
ballroom/ballroom_Media-103302/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9574256057315538,0.926377612041533,1.0,1.0
ballroom/ballroom_Media-103304/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9608601987345847,0.942073350856821,1.0,1.0
ballroom/ballroom_Media-103305/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9469424276057974,0.96670248463887,1.0,1.0
ballroom/ballroom_Media-103307/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9260415397415247,0.9099707378194212,1.0,1.0
ballroom/ballroom_Media-103312/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9735321068497234,0.9745328277333233,1.0,1.0
ballroom/ballroom_Media-103313/track.npy,ballroom,0.9883720930232558,1.0,0.9883720930232558,1.0,0.9641170077156489,0.981582035323124,0.9941520467836257,1.0
ballroom/ballroom_Media-103405/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9541747336676829,0.9213383640738056,1.0,1.0
ballroom/ballroom_Media-103407/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9652947616774653,0.9704924518606096,1.0,1.0
ballroom/ballroom_Media-103411/track.npy,ballroom,0.9803921568627451,1.0,0.9803921568627451,1.0,0.9732950714879025,0.9900952829211618,0.99009900990099,1.0
ballroom/ballroom_Media-103502/track.npy,ballroom,0.9761904761904762,0.9090909090909091,0.9761904761904762,0.9090909090909091,0.947598611985155,0.8945152882635419,0.9879518072289156,0.9523809523809523
ballroom/ballroom_Media-103507/track.npy,ballroom,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9503410671448952,0.9275204164908007,0.9803921568627451,0.9600000000000001
ballroom/ballroom_Media-103508/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9511124067254749,0.9565451998961826,1.0,1.0
ballroom/ballroom_Media-103701/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9793304698926439,0.9838150981245714,1.0,1.0
ballroom/ballroom_Media-103704/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9834900394986161,0.97735626980242,1.0,1.0
ballroom/ballroom_Media-103705/track.npy,ballroom,1.0,1.0,1.0,1.0,0.9530050686759133,0.96252979930117,1.0,1.0
