piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
harmonix/0590_betterintime/track.npy,harmonix,0.9775641025641025,0.9743589743589743,0.9775641025641025,0.9743589743589743,0.9715278255028629,0.9706915783205674,0.9886547811993517,0.9870129870129869
harmonix/0592_blameit/track.npy,harmonix,1.0,0.762962962962963,1.0,0.762962962962963,0.8081160444808357,0.6919147838924458,1.0,0.8226415094339623
harmonix/0595_blonde/track.npy,harmonix,1.0,0.9565217391304348,1.0,0.9565217391304348,0.9388169826308332,0.9071066627492435,1.0,0.9781021897810219
harmonix/0608_canttellmenothing/track.npy,harmonix,0.9943181818181818,1.0,0.9943181818181818,1.0,0.8255861611243558,0.7758796707206812,0.9971509971509972,1.0
harmonix/0614_cinema/track.npy,harmonix,0.8512898330804249,0.5235602094240838,0.8512898330804249,0.5235602094240838,0.7581943756093941,0.5960242506743127,0.9162182936202921,0.7122507122507122
harmonix/0626_coolerthanme/track.npy,harmonix,0.9977528089887641,1.0,0.9977528089887641,1.0,0.9731605019832044,0.9727897989299253,0.998875140607424,1.0
harmonix/0663_explosions/track.npy,harmonix,0.8898071625344353,0.9230769230769231,0.8898071625344353,0.9230769230769231,0.8727432146589582,0.8668930100816524,0.944206008583691,0.9281767955801106
harmonix/0680_fixaheart/track.npy,harmonix,0.4901065449010654,0.5403726708074534,0.4901065449010654,0.24822695035460993,0.7653253010397154,0.708093626928787,0.8416447944007,0.7117117117117119
harmonix/0700_gottabesomebody/track.npy,harmonix,0.9443254817987152,0.8925619834710744,0.9443254817987152,0.8925619834710744,0.9125266651549545,0.906470527936684,0.980349344978166,0.9658119658119658
harmonix/0704_guitarstringweddingring/track.npy,harmonix,0.9245742092457421,0.8727272727272727,0.9245742092457421,0.8727272727272727,0.8976423962043649,0.8627300775665997,0.9351285189718481,0.9056603773584905
harmonix/0718_heytheredelilah/track.npy,harmonix,1.0,1.0,1.0,1.0,0.96346581455879,0.965988291437812,1.0,1.0
harmonix/0727_howcomeyoudontwantme/track.npy,harmonix,0.9964539007092199,1.0,0.9964539007092199,1.0,0.971102101557702,0.9702000502704914,0.9982238010657194,1.0
harmonix/0735_ifuseeamy/track.npy,harmonix,0.9933184855233853,1.0,0.9933184855233853,1.0,0.9729968649124543,0.9736991650190727,0.9966480446927374,1.0
