piece,dataset,AMLt_beat,AMLt_downbeat,CMLt_beat,CMLt_downbeat,Cemgil_beat,Cemgil_downbeat,F-measure_beat,F-measure_downbeat
ballroom/ballroom_Media-105709/track.npy,ballroom,0.9736842105263158,1.0,0.9736842105263158,1.0,0.9373690177844961,0.9461293299837952,0.9866666666666666,1.0
ballroom/ballroom_Media-105716/track.npy,ballroom,0.9879518072289156,1.0,0.9879518072289156,1.0,0.965206645852742,0.9806718250961074,0.9879518072289156,1.0
ballroom/ballroom_Media-105801/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8940138379941038,0.8669814363885887,1.0,1.0
ballroom/ballroom_Media-105808/track.npy,ballroom,0.9814814814814815,0.9285714285714286,0.9814814814814815,0.9285714285714286,0.9600540895413204,0.926183151216116,0.9906542056074767,0.962962962962963
ballroom/ballroom_Media-105901/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8936329472292115,0.8903979905046723,1.0,1.0
ballroom/ballroom_Media-105902/track.npy,ballroom,1.0,1.0,1.0,1.0,0.8321629762455524,0.8362837225806242,1.0,1.0
ballroom/ballroom_Media-105903/track.npy,ballroom,1.0,1.0,1.0,1.0,0.7335815707005616,0.7173127306016556,1.0,1.0
ballroom/ballroom_Media-106005/track.npy,ballroom,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9375966674490145,0.959869323296981,0.9811320754716981,1.0
ballroom/ballroom_Media-106008/track.npy,ballroom,0.9629629629629629,1.0,0.9629629629629629,1.0,0.9633245490224711,0.973863571633214,0.9811320754716981,1.0
ballroom/ballroom_Media-106009/track.npy,ballroom,0.9473684210526315,1.0,0.9473684210526315,1.0,0.9556631881508484,0.9879712492412855,0.972972972972973,1.0
ballroom/ballroom_Media-106114/track.npy,ballroom,0.9722222222222222,0.9444444444444444,0.9722222222222222,0.9444444444444444,0.9650122079291164,0.9430600400080004,0.9859154929577464,0.9714285714285714
beatles/beatles_01_Please_Please_Me_01_I_Saw_Her_Standing_There/track.npy,beatles,0.997737556561086,1.0,0.997737556561086,1.0,0.9699881688323451,0.9757146228970222,0.9988674971687429,1.0
beatles/beatles_01_Please_Please_Me_04_Chains/track.npy,beatles,0.9966101694915255,0.9864864864864865,0.9966101694915255,0.9864864864864865,0.9765472684084773,0.9743020131130536,0.99830220713073,0.9931972789115647
beatles/beatles_02_With_the_Beatles_09_Hold_Me_Tight/track.npy,beatles,0.9842767295597484,0.9375,0.9842767295597484,0.9375,0.9564187902090364,0.9159984469946907,0.9921011058451816,0.9559748427672956
beatles/beatles_03_A_Hard_Days_Night_06_Tell_Me_Why/track.npy,beatles,0.9934640522875817,0.987012987012987,0.9934640522875817,0.987012987012987,0.9556038536265937,0.9490282475464451,0.9967213114754099,0.9934640522875817
beatles/beatles_03_A_Hard_Days_Night_08_Any_Time_At_All/track.npy,beatles,0.9965397923875432,0.9863013698630136,0.9965397923875432,0.9863013698630136,0.9767590751124473,0.9710969650971955,0.9982668977469671,0.993103448275862
beatles/beatles_04_Beatles_for_Sale_01_No_Reply/track.npy,beatles,0.9850187265917603,0.9850746268656716,0.9850187265917603,0.9850746268656716,0.6780986730948576,0.6789464901564276,0.9886792452830188,0.9924812030075187
beatles/beatles_04_Beatles_for_Sale_08_Eight_Days_a_Week/track.npy,beatles,0.9943502824858758,0.9550561797752809,0.9943502824858758,0.9550561797752809,0.6863818353881732,0.6930635087425916,0.9985855728429986,0.9662921348314607
beatles/beatles_05_Help_06_Youre_Going_To_Lose_That_Girl/track.npy,beatles,1.0,1.0,1.0,1.0,0.7506546331108039,0.7661271020359042,1.0,1.0
beatles/beatles_06_Rubber_Soul_01_Drive_My_Car/track.npy,beatles,0.9825174825174825,0.9861111111111112,0.9825174825174825,0.9861111111111112,0.8820204888479819,0.8833160229921728,0.9911816578483245,0.993006993006993
beatles/beatles_06_Rubber_Soul_07_Michelle/track.npy,beatles,1.0,1.0,1.0,1.0,0.9467618478683827,0.9337643708367761,1.0,1.0
beatles/beatles_07_Revolver_06_Yellow_Submarine/track.npy,beatles,0.9855595667870036,0.9857142857142858,0.9855595667870036,0.9857142857142858,0.8595517337634827,0.8630419346043747,0.9909255898366605,0.9928057553956835
beatles/beatles_07_Revolver_11_Doctor_Robert/track.npy,beatles,0.9651162790697675,0.9534883720930233,0.9651162790697675,0.9534883720930233,0.9486648034793358,0.9251474541666829,0.9882697947214075,0.9764705882352942
beatles/beatles_08_Sgt_Peppers_Lonely_Hearts_Club_Band_01_Sgt_Peppers_Lonely_Hearts_Club_Band/track.npy,beatles,0.9943502824858758,1.0,0.9943502824858758,1.0,0.7367684536996416,0.7477713819802361,0.9915014164305949,1.0
beatles/beatles_08_Sgt_Peppers_Lonely_Hearts_Club_Band_09_When_Im_Sixty-Four/track.npy,beatles,0.9915966386554622,0.9101123595505618,0.9915966386554622,0.9101123595505618,0.8796616168464773,0.7980648073153597,0.9957924263674615,0.9378531073446328
beatles/beatles_09_Magical_Mystery_Tour_03_Flying/track.npy,beatles,0.8807947019867549,0.8108108108108109,0.8807947019867549,0.8108108108108109,0.8738773296818949,0.8116465221015071,0.9366197183098591,0.8732394366197184
beatles/beatles_10_CD1_The_Beatles_08_Happiness_is_a_Warm_Gun/track.npy,beatles,0.6208053691275168,0.32,0.6208053691275168,0.12087912087912088,0.8117791623349024,0.45913484308743413,0.8811700182815356,0.49645390070921985
